[0.483, 0.059, 0.307, 0.56, 0.517, 0.198, 0.709, 0.366, 1.0, 0.429, 0.452, 0.553, 0.418, 0.8, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.584, 0.161, 0.568, 0.126, 0.8, 0.096, 1.0, 0.418, 0.011, 0.517, 0.009, 0.257, 0.027, 0.284, 0.0]
[0.483, 0.059, 0.307, 0.56, 0.517, 0.198, 0.709, 0.366, 1.0, 0.429, 0.452, 0.553, 0.418, 0.784, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.584, 0.161, 0.566, 0.126, 0.8, 0.092, 1.0, 0.418, 0.009, 0.517, 0.011, 0.257, 0.027, 0.284, 0.0]
[0.483, 0.059, 0.307, 0.56, 0.517, 0.198, 0.709, 0.366, 1.0, 0.429, 0.452, 0.553, 0.418, 0.8, 0.352, 1.0, 0.061, 0.212, 0.0, 0.414, 0.0, 0.584, 0.161, 0.568, 0.126, 0.8, 0.092, 1.0, 0.418, 0.011, 0.517, 0.027, 0.257, 0.027, 0.276, 0.0]
[0.483, 0.059, 0.307, 0.56, 0.517, 0.198, 0.709, 0.366, 1.0, 0.429, 0.452, 0.553, 0.418, 0.8, 0.352, 1.0, 0.061, 0.212, 0.0, 0.414, 0.0, 0.584, 0.157, 0.568, 0.126, 0.8, 0.096, 1.0, 0.418, 0.027, 0.517, 0.027, 0.257, 0.027, 0.276, 0.0]
[0.483, 0.059, 0.307, 0.56, 0.517, 0.198, 0.709, 0.366, 1.0, 0.429, 0.452, 0.553, 0.418, 0.8, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.584, 0.161, 0.568, 0.126, 0.8, 0.092, 1.0, 0.418, 0.027, 0.517, 0.026, 0.257, 0.042, 0.276, 0.0]
[0.517, 0.057, 0.322, 0.558, 0.517, 0.196, 0.709, 0.365, 1.0, 0.428, 0.483, 0.552, 0.414, 0.8, 0.349, 1.0, 0.065, 0.211, 0.0, 0.413, 0.0, 0.583, 0.161, 0.567, 0.126, 0.783, 0.096, 1.0, 0.418, 0.026, 0.517, 0.026, 0.257, 0.026, 0.28, 0.0]
[0.517, 0.057, 0.307, 0.56, 0.517, 0.196, 0.709, 0.365, 1.0, 0.428, 0.448, 0.552, 0.418, 0.8, 0.352, 1.0, 0.065, 0.196, 0.0, 0.413, 0.0, 0.582, 0.161, 0.567, 0.126, 0.8, 0.096, 0.985, 0.418, 0.026, 0.517, 0.026, 0.257, 0.026, 0.28, 0.0]
[0.517, 0.055, 0.322, 0.559, 0.517, 0.195, 0.709, 0.364, 1.0, 0.426, 0.479, 0.551, 0.418, 0.783, 0.352, 1.0, 0.061, 0.21, 0.0, 0.412, 0.0, 0.597, 0.157, 0.564, 0.126, 0.8, 0.096, 1.0, 0.414, 0.024, 0.517, 0.024, 0.257, 0.024, 0.276, 0.0]
[0.517, 0.057, 0.337, 0.56, 0.517, 0.196, 0.709, 0.365, 1.0, 0.426, 0.479, 0.552, 0.418, 0.8, 0.352, 1.0, 0.065, 0.211, 0.0, 0.413, 0.0, 0.598, 0.192, 0.567, 0.126, 0.8, 0.096, 1.0, 0.418, 0.026, 0.548, 0.024, 0.257, 0.04, 0.268, 0.0]
[0.517, 0.053, 0.322, 0.559, 0.517, 0.195, 0.709, 0.364, 1.0, 0.426, 0.483, 0.551, 0.418, 0.8, 0.349, 1.0, 0.065, 0.195, 0.0, 0.412, 0.0, 0.583, 0.161, 0.566, 0.126, 0.8, 0.092, 0.998, 0.418, 0.022, 0.517, 0.022, 0.257, 0.039, 0.268, 0.0]
[0.517, 0.053, 0.337, 0.556, 0.517, 0.193, 0.709, 0.363, 1.0, 0.424, 0.479, 0.551, 0.414, 0.799, 0.352, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.582, 0.192, 0.564, 0.126, 0.799, 0.096, 1.0, 0.414, 0.022, 0.517, 0.022, 0.257, 0.037, 0.272, 0.0]
[0.517, 0.052, 0.337, 0.557, 0.517, 0.192, 0.709, 0.362, 1.0, 0.423, 0.483, 0.55, 0.418, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.581, 0.188, 0.565, 0.126, 0.799, 0.096, 1.0, 0.418, 0.035, 0.517, 0.035, 0.253, 0.035, 0.276, 0.0]
[0.517, 0.066, 0.337, 0.557, 0.517, 0.192, 0.709, 0.36, 1.0, 0.424, 0.483, 0.55, 0.418, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.581, 0.192, 0.565, 0.126, 0.799, 0.092, 1.0, 0.418, 0.035, 0.548, 0.02, 0.257, 0.035, 0.276, 0.0]
[0.517, 0.053, 0.337, 0.558, 0.517, 0.193, 0.709, 0.363, 1.0, 0.425, 0.479, 0.549, 0.418, 0.799, 0.352, 1.0, 0.065, 0.193, 0.0, 0.411, 0.0, 0.582, 0.192, 0.565, 0.126, 0.783, 0.096, 1.0, 0.418, 0.02, 0.517, 0.022, 0.257, 0.037, 0.268, 0.0]
[0.517, 0.053, 0.322, 0.556, 0.548, 0.193, 0.709, 0.363, 1.0, 0.425, 0.483, 0.549, 0.418, 0.781, 0.352, 1.0, 0.065, 0.193, 0.0, 0.411, 0.0, 0.582, 0.161, 0.565, 0.126, 0.783, 0.096, 1.0, 0.418, 0.022, 0.517, 0.022, 0.257, 0.037, 0.272, 0.0]
[0.519, 0.053, 0.324, 0.558, 0.519, 0.193, 0.71, 0.363, 1.0, 0.425, 0.481, 0.551, 0.42, 0.783, 0.355, 1.0, 0.069, 0.193, 0.0, 0.411, 0.004, 0.58, 0.164, 0.565, 0.13, 0.783, 0.099, 1.0, 0.42, 0.02, 0.519, 0.022, 0.26, 0.037, 0.275, 0.0]
[0.517, 0.05, 0.337, 0.558, 0.517, 0.192, 0.709, 0.362, 1.0, 0.425, 0.483, 0.551, 0.418, 0.8, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.582, 0.192, 0.566, 0.123, 0.8, 0.092, 0.987, 0.418, 0.02, 0.517, 0.02, 0.253, 0.033, 0.276, 0.0]
[0.517, 0.052, 0.337, 0.557, 0.548, 0.192, 0.705, 0.362, 1.0, 0.424, 0.483, 0.55, 0.414, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.581, 0.192, 0.565, 0.126, 0.799, 0.096, 1.0, 0.418, 0.02, 0.517, 0.02, 0.257, 0.035, 0.276, 0.0]
[0.517, 0.052, 0.337, 0.558, 0.517, 0.193, 0.709, 0.363, 1.0, 0.425, 0.483, 0.551, 0.418, 0.799, 0.352, 1.0, 0.065, 0.206, 0.0, 0.411, 0.0, 0.595, 0.188, 0.565, 0.161, 0.799, 0.096, 0.985, 0.418, 0.022, 0.517, 0.022, 0.257, 0.037, 0.272, 0.0]
[0.517, 0.052, 0.337, 0.557, 0.517, 0.19, 0.709, 0.36, 1.0, 0.424, 0.483, 0.55, 0.418, 0.782, 0.352, 0.998, 0.065, 0.207, 0.0, 0.41, 0.0, 0.596, 0.192, 0.565, 0.161, 0.782, 0.096, 1.0, 0.418, 0.018, 0.517, 0.02, 0.257, 0.033, 0.276, 0.0]
[0.517, 0.053, 0.337, 0.565, 0.548, 0.193, 0.709, 0.363, 1.0, 0.425, 0.483, 0.565, 0.418, 0.799, 0.349, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.597, 0.192, 0.565, 0.161, 0.799, 0.096, 1.0, 0.418, 0.022, 0.517, 0.022, 0.257, 0.037, 0.28, 0.0]
[0.517, 0.053, 0.337, 0.558, 0.548, 0.193, 0.709, 0.363, 1.0, 0.425, 0.483, 0.551, 0.418, 0.799, 0.352, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.597, 0.192, 0.565, 0.161, 0.799, 0.096, 1.0, 0.418, 0.022, 0.517, 0.022, 0.257, 0.037, 0.276, 0.0]
[0.517, 0.052, 0.333, 0.557, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.483, 0.55, 0.418, 0.797, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.596, 0.192, 0.565, 0.126, 0.799, 0.096, 0.998, 0.418, 0.02, 0.517, 0.02, 0.257, 0.035, 0.28, 0.0]
[0.517, 0.052, 0.337, 0.556, 0.548, 0.193, 0.709, 0.363, 1.0, 0.425, 0.479, 0.551, 0.418, 0.783, 0.352, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.58, 0.192, 0.565, 0.123, 0.799, 0.096, 1.0, 0.418, 0.022, 0.517, 0.022, 0.257, 0.035, 0.276, 0.0]
[0.517, 0.053, 0.333, 0.564, 0.548, 0.193, 0.709, 0.363, 1.0, 0.425, 0.483, 0.565, 0.418, 0.797, 0.352, 1.0, 0.065, 0.208, 0.0, 0.409, 0.0, 0.597, 0.192, 0.565, 0.123, 0.799, 0.096, 1.0, 0.418, 0.022, 0.517, 0.022, 0.257, 0.037, 0.272, 0.0]
[0.519, 0.052, 0.338, 0.556, 0.55, 0.193, 0.712, 0.361, 1.0, 0.425, 0.485, 0.551, 0.419, 0.799, 0.35, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.597, 0.192, 0.564, 0.123, 0.799, 0.096, 1.0, 0.419, 0.022, 0.55, 0.022, 0.258, 0.037, 0.281, 0.0]
[0.519, 0.053, 0.34, 0.558, 0.55, 0.193, 0.71, 0.363, 1.0, 0.425, 0.485, 0.549, 0.42, 0.799, 0.355, 1.0, 0.069, 0.208, 0.004, 0.411, 0.0, 0.597, 0.191, 0.565, 0.13, 0.799, 0.099, 1.0, 0.454, 0.022, 0.55, 0.004, 0.26, 0.037, 0.29, 0.0]
[0.517, 0.052, 0.337, 0.557, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.483, 0.548, 0.418, 0.799, 0.352, 1.0, 0.065, 0.205, 0.0, 0.41, 0.0, 0.581, 0.192, 0.563, 0.126, 0.799, 0.096, 1.0, 0.452, 0.02, 0.517, 0.004, 0.257, 0.052, 0.299, 0.0]
[0.517, 0.052, 0.337, 0.555, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.483, 0.55, 0.418, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.581, 0.192, 0.565, 0.126, 0.799, 0.065, 1.0, 0.452, 0.02, 0.517, 0.002, 0.257, 0.052, 0.307, 0.0]
[0.517, 0.052, 0.337, 0.557, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.483, 0.55, 0.418, 0.799, 0.349, 1.0, 0.065, 0.205, 0.0, 0.41, 0.0, 0.581, 0.192, 0.565, 0.126, 0.799, 0.096, 1.0, 0.452, 0.02, 0.517, 0.004, 0.257, 0.035, 0.299, 0.0]
[0.517, 0.048, 0.333, 0.564, 0.548, 0.19, 0.709, 0.36, 1.0, 0.423, 0.483, 0.564, 0.418, 0.799, 0.352, 1.0, 0.065, 0.205, 0.0, 0.409, 0.0, 0.58, 0.192, 0.564, 0.126, 0.799, 0.096, 1.0, 0.452, 0.018, 0.548, 0.002, 0.257, 0.05, 0.291, 0.0]
[0.517, 0.05, 0.337, 0.564, 0.548, 0.189, 0.709, 0.36, 1.0, 0.423, 0.479, 0.564, 0.418, 0.799, 0.352, 1.0, 0.061, 0.205, 0.0, 0.409, 0.0, 0.595, 0.192, 0.562, 0.123, 0.799, 0.092, 1.0, 0.452, 0.018, 0.548, 0.002, 0.257, 0.048, 0.291, 0.0]
[0.517, 0.048, 0.337, 0.562, 0.548, 0.19, 0.709, 0.36, 1.0, 0.423, 0.483, 0.564, 0.418, 0.799, 0.352, 1.0, 0.065, 0.205, 0.0, 0.409, 0.0, 0.595, 0.192, 0.564, 0.126, 0.799, 0.096, 1.0, 0.452, 0.018, 0.548, 0.002, 0.257, 0.033, 0.295, 0.0]
[0.517, 0.05, 0.337, 0.556, 0.548, 0.19, 0.709, 0.36, 1.0, 0.423, 0.483, 0.549, 0.418, 0.799, 0.349, 1.0, 0.065, 0.205, 0.0, 0.409, 0.0, 0.595, 0.192, 0.564, 0.126, 0.797, 0.096, 1.0, 0.452, 0.018, 0.548, 0.002, 0.257, 0.033, 0.291, 0.0]
[0.517, 0.052, 0.337, 0.565, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.479, 0.565, 0.418, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.596, 0.192, 0.565, 0.161, 0.799, 0.096, 1.0, 0.452, 0.02, 0.548, 0.002, 0.257, 0.035, 0.287, 0.0]
[0.517, 0.053, 0.337, 0.565, 0.548, 0.193, 0.743, 0.363, 1.0, 0.425, 0.483, 0.565, 0.418, 0.797, 0.352, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.597, 0.192, 0.565, 0.126, 0.799, 0.096, 1.0, 0.452, 0.022, 0.548, 0.004, 0.257, 0.035, 0.284, 0.0]
[0.517, 0.055, 0.337, 0.566, 0.548, 0.195, 0.709, 0.364, 1.0, 0.426, 0.483, 0.566, 0.418, 0.8, 0.352, 1.0, 0.065, 0.208, 0.0, 0.412, 0.0, 0.596, 0.188, 0.566, 0.126, 0.8, 0.096, 1.0, 0.414, 0.024, 0.548, 0.007, 0.257, 0.037, 0.28, 0.0]
[0.517, 0.052, 0.337, 0.563, 0.548, 0.192, 0.709, 0.362, 1.0, 0.424, 0.483, 0.565, 0.414, 0.799, 0.352, 1.0, 0.065, 0.207, 0.0, 0.41, 0.0, 0.596, 0.192, 0.563, 0.126, 0.799, 0.096, 0.998, 0.418, 0.02, 0.548, 0.02, 0.257, 0.035, 0.284, 0.0]
[0.517, 0.053, 0.337, 0.565, 0.548, 0.193, 0.743, 0.363, 1.0, 0.425, 0.479, 0.564, 0.418, 0.799, 0.352, 1.0, 0.065, 0.208, 0.0, 0.411, 0.0, 0.597, 0.192, 0.565, 0.126, 0.797, 0.092, 1.0, 0.418, 0.022, 0.544, 0.022, 0.253, 0.037, 0.284, 0.0]
[0.517, 0.057, 0.337, 0.567, 0.548, 0.196, 0.743, 0.365, 1.0, 0.428, 0.483, 0.565, 0.418, 0.8, 0.352, 1.0, 0.065, 0.211, 0.0, 0.413, 0.0, 0.598, 0.192, 0.567, 0.126, 0.8, 0.096, 0.998, 0.418, 0.026, 0.517, 0.024, 0.253, 0.026, 0.28, 0.0]
[0.517, 0.057, 0.337, 0.567, 0.548, 0.196, 0.743, 0.365, 1.0, 0.428, 0.483, 0.567, 0.418, 0.8, 0.352, 1.0, 0.065, 0.211, 0.0, 0.413, 0.0, 0.598, 0.192, 0.567, 0.126, 0.8, 0.092, 1.0, 0.418, 0.024, 0.517, 0.024, 0.257, 0.026, 0.272, 0.0]
[0.517, 0.057, 0.337, 0.568, 0.548, 0.198, 0.743, 0.366, 1.0, 0.429, 0.483, 0.568, 0.414, 0.8, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.599, 0.192, 0.568, 0.126, 0.8, 0.096, 1.0, 0.418, 0.027, 0.517, 0.026, 0.257, 0.027, 0.272, 0.0]
[0.517, 0.057, 0.337, 0.568, 0.548, 0.198, 0.743, 0.366, 1.0, 0.429, 0.483, 0.568, 0.418, 0.799, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.584, 0.192, 0.568, 0.126, 0.8, 0.096, 0.998, 0.418, 0.026, 0.548, 0.026, 0.257, 0.027, 0.28, 0.0]
[0.519, 0.059, 0.335, 0.569, 0.55, 0.199, 0.746, 0.367, 1.0, 0.43, 0.485, 0.569, 0.419, 0.801, 0.354, 1.0, 0.065, 0.214, 0.0, 0.415, 0.0, 0.585, 0.192, 0.569, 0.127, 0.801, 0.096, 1.0, 0.419, 0.027, 0.55, 0.027, 0.258, 0.044, 0.288, 0.0]
[0.517, 0.059, 0.337, 0.569, 0.548, 0.199, 0.743, 0.367, 1.0, 0.43, 0.483, 0.569, 0.414, 0.801, 0.352, 1.0, 0.065, 0.214, 0.0, 0.415, 0.0, 0.585, 0.192, 0.569, 0.126, 0.801, 0.096, 1.0, 0.414, 0.013, 0.517, 0.029, 0.257, 0.044, 0.28, 0.0]
[0.519, 0.059, 0.34, 0.568, 0.55, 0.198, 0.744, 0.366, 1.0, 0.429, 0.485, 0.568, 0.416, 0.8, 0.355, 1.0, 0.069, 0.212, 0.004, 0.414, 0.0, 0.584, 0.195, 0.566, 0.126, 0.8, 0.095, 1.0, 0.42, 0.011, 0.55, 0.027, 0.26, 0.026, 0.282, 0.0]
[0.517, 0.059, 0.337, 0.568, 0.548, 0.198, 0.743, 0.366, 1.0, 0.429, 0.483, 0.566, 0.418, 0.8, 0.352, 1.0, 0.065, 0.212, 0.0, 0.414, 0.0, 0.584, 0.192, 0.568, 0.126, 0.8, 0.096, 1.0, 0.418, 0.011, 0.517, 0.027, 0.257, 0.027, 0.284, 0.0]
